pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
58917,125.84,osgb1000020005762,False,False,6.55,2.5
58918,125.85,osgb1000020005762,False,True,6.55,2.5
58919,126.45,osgb1000020005762,False,True,6.55,2.5
59227,120.59,osgb1000020005762,False,True,6.55,2.5
59261,127.07,osgb1000020005762,False,False,6.55,2.5
59262,127.52,osgb1000020005762,False,True,6.55,2.5
59263,119.71,osgb1000020005762,False,True,6.55,2.5
59264,119.69,osgb1000020005762,False,True,6.55,2.5
59265,119.61,osgb1000020005762,False,True,6.55,2.5
59266,119.6,osgb1000020005762,False,True,6.55,2.5
59580,120.56,osgb1000020005762,False,True,6.55,2.5
59615,127.07,osgb1000020005762,False,True,6.55,2.5
59616,126.67,osgb1000020005762,False,True,6.55,2.5
59617,120.09,osgb1000020005762,False,True,6.55,2.5
59618,119.8,osgb1000020005762,False,True,6.55,2.5
59620,119.68,osgb1000020005762,False,True,6.55,2.5
59623,119.58,osgb1000020005762,False,True,6.55,2.5
59624,119.58,osgb1000020005762,False,False,6.55,2.5
59625,119.54,osgb1000020005762,False,False,6.55,2.5
59626,119.48,osgb1000020005762,False,True,6.55,2.5
59627,119.56,osgb1000020005762,False,True,6.55,2.5
59628,124.02,osgb1000020005762,False,True,6.55,2.5
59629,121.01,osgb1000020005762,False,True,6.55,2.5
59967,126.24,osgb1000020005762,False,False,6.55,2.5
59968,125.91,osgb1000020005762,False,True,6.55,2.5
59969,125.74,osgb1000020005762,False,True,6.55,2.5
59970,124.14,osgb1000020005762,False,True,6.55,2.5
59971,121.27,osgb1000020005762,False,True,6.55,2.5
59983,119.49,osgb1000020005762,False,False,6.55,2.5
59984,122.38,osgb1000020005762,False,True,6.55,2.5
59985,122.94,osgb1000020005762,False,True,6.55,2.5
59987,120.0,osgb1000020005762,False,False,6.55,2.5
60330,119.52,osgb1000020005762,False,False,6.55,2.5
60271,120.61,osgb1000020005762,False,True,6.55,2.5
60312,126.07,osgb1000020005762,False,False,6.55,2.5
60313,125.81,osgb1000020005762,False,True,6.55,2.5
60314,125.52,osgb1000020005762,False,True,6.55,2.5
60315,124.56,osgb1000020005762,False,True,6.55,2.5
60329,119.48,osgb1000020005762,False,True,6.55,2.5
60335,119.81,osgb1000020005762,False,True,6.55,2.5
60608,120.59,osgb1000020005762,False,True,6.55,2.5
60652,125.16,osgb1000020005762,False,True,6.55,2.5
60653,124.25,osgb1000020005762,False,True,6.55,2.5
60942,120.59,osgb1000020005762,False,True,6.55,2.5
60943,120.53,osgb1000020005762,False,True,6.55,2.5
60944,120.55,osgb1000020005762,False,True,6.55,2.5
61008,119.0,osgb1000020005762,False,True,6.55,2.5
61292,120.41,osgb1000020005762,False,False,6.55,2.5
61287,120.51,osgb1000020005762,False,True,6.55,2.5
61288,120.5,osgb1000020005762,False,True,6.55,2.5
61289,120.46,osgb1000020005762,False,True,6.55,2.5
61349,119.13,osgb1000020005762,False,True,6.55,2.5
61669,120.43,osgb1000020005762,False,True,6.55,2.5
61670,120.44,osgb1000020005762,False,True,6.55,2.5
61671,120.41,osgb1000020005762,False,True,6.55,2.5
61672,120.42,osgb1000020005762,False,True,6.55,2.5
61729,119.07,osgb1000020005762,False,True,6.55,2.5
62120,119.13,osgb1000020005762,False,True,6.55,2.5
62064,120.42,osgb1000020005762,False,False,6.55,2.5
62460,120.44,osgb1000020005762,False,True,6.55,2.5
62464,120.45,osgb1000020005762,False,True,6.55,2.5
62465,120.45,osgb1000020005762,False,False,6.55,2.5
62517,119.16,osgb1000020005762,False,True,6.55,2.5
62461,120.41,osgb1000020005762,False,False,6.55,2.5
62856,120.4,osgb1000020005762,False,True,6.55,2.5
62857,120.43,osgb1000020005762,False,True,6.55,2.5
62858,120.45,osgb1000020005762,False,True,6.55,2.5
62859,120.43,osgb1000020005762,False,True,6.55,2.5
63241,120.47,osgb1000020005762,False,True,6.55,2.5
63292,119.11,osgb1000020005762,False,True,6.55,2.5
63242,120.45,osgb1000020005762,False,False,6.55,2.5
63610,120.45,osgb1000020005762,False,True,6.55,2.5
63659,119.23,osgb1000020005762,False,True,6.55,2.5
63660,119.17,osgb1000020005762,False,True,6.55,2.5
63977,120.46,osgb1000020005762,False,True,6.55,2.5
63978,120.46,osgb1000020005762,False,True,6.55,2.5
63981,120.41,osgb1000020005762,False,True,6.55,2.5
63982,120.36,osgb1000020005762,False,True,6.55,2.5
63983,120.34,osgb1000020005762,False,True,6.55,2.5
63984,120.35,osgb1000020005762,False,True,6.55,2.5
63985,120.32,osgb1000020005762,False,False,6.55,2.5
64028,119.22,osgb1000020005762,False,True,6.55,2.5
63979,120.41,osgb1000020005762,False,False,6.55,2.5
64336,120.4,osgb1000020005762,False,True,6.55,2.5
64337,120.24,osgb1000020005762,False,True,6.55,2.5
64338,120.28,osgb1000020005762,False,True,6.55,2.5
64339,120.35,osgb1000020005762,False,False,6.55,2.5
64379,119.41,osgb1000020005762,False,True,6.55,2.5
64679,121.19,osgb1000020005762,False,True,6.55,2.5
64680,120.94,osgb1000020005762,False,True,6.55,2.5
64681,121.37,osgb1000020005762,False,True,6.55,2.5
64720,119.76,osgb1000020005762,False,True,6.55,2.5
65010,121.48,osgb1000020005762,False,False,6.55,2.5
65011,121.55,osgb1000020005762,False,True,6.55,2.5
65012,121.46,osgb1000020005762,False,True,6.55,2.5
65013,120.84,osgb1000020005762,False,True,6.55,2.5
65014,120.43,osgb1000020005762,False,True,6.55,2.5
65015,121.43,osgb1000020005762,False,False,6.55,2.5
65034,126.99,osgb1000020005762,False,False,6.55,2.5
65052,119.34,osgb1000020005762,False,True,6.55,2.5
65368,126.43,osgb1000020005762,False,False,6.55,2.5
65348,121.14,osgb1000020005762,False,True,6.55,2.5
65349,124.85,osgb1000020005762,False,True,6.55,2.5
65350,125.43,osgb1000020005762,False,True,6.55,2.5
65351,125.85,osgb1000020005762,False,True,6.55,2.5
65352,125.59,osgb1000020005762,False,True,6.55,2.5
65353,125.02,osgb1000020005762,False,False,6.55,2.5
65366,127.33,osgb1000020005762,False,True,6.55,2.5
65367,126.8,osgb1000020005762,False,True,6.55,2.5
65386,119.72,osgb1000020005762,False,True,6.55,2.5
65387,119.46,osgb1000020005762,False,True,6.55,2.5
65691,123.75,osgb1000020005762,False,True,6.55,2.5
65692,121.82,osgb1000020005762,False,True,6.55,2.5
65693,120.03,osgb1000020005762,False,False,6.55,2.5
65700,126.38,osgb1000020005762,False,False,6.55,2.5
65701,126.98,osgb1000020005762,False,True,6.55,2.5
65702,127.48,osgb1000020005762,False,True,6.55,2.5
65703,126.4,osgb1000020005762,False,True,6.55,2.5
65721,119.25,osgb1000020005762,False,False,6.55,2.5
66040,119.93,osgb1000020005762,False,True,6.55,2.5
66041,120.6,osgb1000020005762,False,True,6.55,2.5
66042,121.31,osgb1000020005762,False,False,6.55,2.5
66044,124.53,osgb1000020005762,False,False,6.55,2.5
66045,126.11,osgb1000020005762,False,True,6.55,2.5
66046,126.6,osgb1000020005762,False,True,6.55,2.5
66047,126.38,osgb1000020005762,False,True,6.55,2.5
66067,119.24,osgb1000020005762,False,True,6.55,2.5
66048,126.04,osgb1000020005762,False,False,6.55,2.5
66372,119.79,osgb1000020005762,False,True,6.55,2.5
66373,125.31,osgb1000020005762,False,True,6.55,2.5
66694,124.74,osgb1000020005762,False,True,6.55,2.5
66695,121.53,osgb1000020005762,False,False,6.55,2.5
66714,119.3,osgb1000020005762,False,True,6.55,2.5
67030,121.62,osgb1000020005762,False,True,6.55,2.5
67048,119.29,osgb1000020005762,False,True,6.55,2.5
67369,120.48,osgb1000020005762,False,True,6.55,2.5
67375,119.37,osgb1000020005762,False,True,6.55,2.5
67376,119.43,osgb1000020005762,False,True,6.55,2.5
67387,119.29,osgb1000020005762,False,True,6.55,2.5
67370,119.84,osgb1000020005762,False,False,6.55,2.5
67696,119.65,osgb1000020005762,False,True,6.55,2.5
67699,119.54,osgb1000020005762,False,True,6.55,2.5
67700,119.47,osgb1000020005762,False,True,6.55,2.5
67712,119.38,osgb1000020005762,False,True,6.55,2.5
68039,119.29,osgb1000020005762,False,False,6.55,2.5
68027,119.66,osgb1000020005762,False,True,6.55,2.5
68028,119.57,osgb1000020005762,False,True,6.55,2.5
68029,119.44,osgb1000020005762,False,True,6.55,2.5
68040,119.19,osgb1000020005762,False,True,6.55,2.5
68367,119.62,osgb1000020005762,False,True,6.55,2.5
68376,119.35,osgb1000020005762,False,True,6.55,2.5
68698,119.76,osgb1000020005762,False,True,6.55,2.5
68700,119.69,osgb1000020005762,False,False,6.55,2.5
68701,119.62,osgb1000020005762,False,False,6.55,2.5
68704,119.43,osgb1000020005762,False,True,6.55,2.5
69016,120.2,osgb1000020005762,False,True,6.55,2.5
69017,120.05,osgb1000020005762,False,True,6.55,2.5
69018,119.73,osgb1000020005762,False,True,6.55,2.5
69019,119.61,osgb1000020005762,False,True,6.55,2.5
